200805220015,2008,5,22,"",0,"",182,11,Sub-Saharan Africa,Bay,Baidoa,3.115641,43.64658,1,0,"","05/22/2008: On Thursday, Somali rebels attacked the parliament building in the southwestern town of Baidoa, Bay, Somalia. An anti-government militia shot mortars at the compound before entering. Five parliamentary guards were killed during the attack. No group claimed responsibility.",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",2,Government (General),21,Government Building/Facility/Office,Somali Government,The parliament building in Baidoa,182,Somalia,"","","","","","","","","","","","","","","","",Unknown,"","","","","",The specific motive for the attack is unknown.,0,"","",0,-99,0,0,"","","","","","","","","",6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)","","","","","","","","","","","","",Mortars were fired at the building.,5,0,0,0,0,0,1,3,Minor (likely < $1 million),-99,A parliament building was damaged in this attack.,0,"","","","","","","","","","","","","","","","","\"Press TV, \"\"Somali Parliament Building Raided","\"\" Press TV","http://www.presstv.ir/Detail.aspx?id=56841&sectionid=351020501.\"","\"Somali Press, \"\"Somali Rebels Attack Parliament Building as UN Delegates Arrive","\"\" Somali Press","http://www.somalipress.com/news/2008-may-23/somali-rebels-attack-parliament-building-un-delegates-arrive.html.\"","",ISVG,-9
200805240027,2008,5,24,"",0,"",182,11,Sub-Saharan Africa,Galguduud,Dhusamareb,5.537022,46.38905,1,0,"","05/24/2008: On Saturday evening in Dhusamareb, Galgudud, Somalia, armed assailants fired upon a cafeteria, wounding two clan elders and one mayor.  No group claimed responsibility.",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",2,Government (General),18,"Government Personnel (excluding police, military)",Somalian Government.,A mayor was targeted in the attack.,334,Asian,14,Private Citizens & Property,77,Laborer (General)/Occupation Identified,"",Two clan elders were targeted in the attack.,182,Somalia,"","","","","","","","",Unknown,"","","","","",The specific motive for the attack is unknown.,0,"","",0,-99,0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Unknown firearms were used in the attack.,0,0,0,3,0,0,-9,4,Unknown,"",It Is unknown if the attack caused any property damage.,0,"","","","","","","","","","","","","","","","","\"BBC Monitoring Africa, \"\"Gunmen Attack Clan Elders in Central Somalia\"\"",LexisNexis Academic,BBC Monitoring Africa,May 24,"2008.\"","\"National Counterterroism Center, \"\"Two Clan Elders",One Government Official Wounded in Armed Attack in Dusa Marreb,Galguduud,"Somalia\"\""
200805270016,2008,5,27,"",0,"",182,11,Sub-Saharan Africa,Lower Juba,Kismayo,-0.357847,42.54665,1,0,The incident occurred at Kismayo University.,"05/27/2008: On Tuesday, militia men armed with propelled grenades and machine guns captured the main university building in Kismayu, Jubbada Hoose, Somalia. No group claimed responsibility for the attack and there were no reported casualties.",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",8,Educational Institution,49,School/University/Educational Building,Somali Education System,The main university building in Kismayu,182,Somalia,"","","","","","","","","","","","","","","","",Unknown,"","","","","",The specific motive for the attack is unknown.,0,"","",0,-99,0,0,"","","","","","","","","",6,Explosives,7,Grenade,5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","",Militia men armed with propelled grenades and machine guns captured the main university building.,0,0,0,0,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","\"Lexis Nexis, \"\"Somalia; Armed Militias Seize University in Southern Town","\"\" Africa News",May 27,"2008.\"","\"All Africa, \"\"Armed Militias Seize University in Southern Town","\"\" All Africa","Http://allafrica.com/stories/200805280241.html.\"","\"Lexis Nexis, \"\"Armed Militias Seize University in South","\"\" Shabelle Media Network"
200805270017,2008,5,27,"",0,"",182,11,Sub-Saharan Africa,Gedo,Unknown,3.498403,42.273123,4,1,"","05/27/2008: On Tuesday, insurgents shot dead at least eight Somali clan elder and injured 11 others in the Gedo region of Somalia. No group has claimed responsibility for the attack.",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",14,Private Citizens & Property,71,Race/Ethnicity Identified,"",Somali clan elders,182,Somalia,"","","","","","","","","","","","","","","","",Unknown,"","","","","",The specific motive for the attack is unknown.,0,"","",0,-99,0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Unknown firearms were used in the attack.,8,0,0,11,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","\"Lexis Nexis, \"\"Somali Clan Militia Murder Five Elders: Witnesses","\"\" Agence France Presse",May 27,"2008.\"","\"Press TV, \"\"Insurgents Kill 8 Somali Clan Elders","\"\" Press TV","http://www.presstv.ir/Detail.aspx?id=57580&sectionid=351020501.\"","\"Lexis Nexis, \"\"Five More Elders Killed in South-Central","\"\" Shabelle Media Network"
200805290013,2008,5,29,"",0,"",182,11,Sub-Saharan Africa,Bay,Baidoa,3.115641,43.64658,1,0,"","05/29/2008: On Thursday, at least ten people were injured after armed groups hurled a hand grenade into the house of Somali legislative body member, Adan Ali Shaleyto, in Baidoa, Bay, Somalia. No group claimed responsibility for the attack.",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",2,Government (General),18,"Government Personnel (excluding police, military)",Somali Government,"The house of Somali legislative body member, Adan Ali Shaleyto,",182,Somalia,"","","","","","","","","","","","","","","","",Unknown,"","","","","",The specific motive for the attack is unknown.,0,"","",0,-99,0,0,"","","","","","","","","",6,Explosives,7,Grenade,"","","","","","","","","","","","",A grenade was used in the attack.,0,0,0,10,0,0,1,3,Minor (likely < $1 million),-99,A house was damaged in this attack.,0,"","","","","","","","","","","","","","","","","\"Lexis Nexis, \"\"Somalia; 10 Injured in Grenade Attack on MP's House","\"\" Africa News",May 30,"2008.\"","\"All Africa, \"\"Injury Blast on MP's House Overnight","\"\" All Africa","http://allafrica.com/stories/200805300224.html.\"","\"Lexis Nexis, \"\"10 Injured in Grenade Attack on MP's House","\"\" Shabelle Media Network"
200805300016,2008,5,30,"",0,"",182,11,Sub-Saharan Africa,Middle Shebelle,Adale,2.760456,46.321079,1,0,"","05/30/2008: On Friday, Islamic insurgents took control of the town of Adale, Shabeellaha Hoose, Somalia. No group claimed responsibility for the attack and no casualties were reported.",1,1,1,0,"","",0,0,0,9,Unknown,"","","","",14,Private Citizens & Property,75,Village/City/Town/Suburb,Adale,The town of Adale,182,Somalia,"","","","","","","","","","","","","","","","",Unknown,"","","","","",The specific motive for the attack is unknown.,0,"","",0,-99,0,0,"","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","",Unknown weapons were used in the attack.,0,0,0,0,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","\"Lexis Nexis, \"\"Somalia; Insurgents Briefly Kidnap Former Mogadishu Warlord","\"\" Africa News",May 30,"2008.\"","\"All Africa, \"\"Insurgents Briefly Kidnap Former Mogadishu Warlord","\"\" All Africa","http://allafrica.com/stories/200806020043.html.\"","",ISVG
200805300017,2008,5,30,"",0,"",182,11,Sub-Saharan Africa,Bay,Leego,2.71581,44.511845,1,0,"","05/30/2008: On Friday, Islamic insurgents took control of the town of Lego, Hiiraan, Somalia. No group claimed responsibility for the attack and no casualties were reported.",1,1,1,0,"","",0,0,0,9,Unknown,"","","","",14,Private Citizens & Property,75,Village/City/Town/Suburb,Lego,The town of Lego,182,Somalia,"","","","","","","","","","","","","","","","",Unknown,"","","","","",The specific motive for the attack is unknown.,0,"","",0,-99,0,0,"","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","",Unknown weapons were used in the attack.,0,0,0,0,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","\"Lexis Nexis, \"\"Somalia; Insurgents Briefly Kidnap Former Mogadishu Warlord","\"\" Africa News",May 30,"2008.\"","\"All Africa, \"\"Insurgents Briefly Kidnap Former Mogadishu Warlord","\"\" All Africa","http://allafrica.com/stories/200806020043.html.\"","",ISVG
200805300018,2008,5,30,"",0,"",182,11,Sub-Saharan Africa,Lower Shebelle,Unknown,1.809409,44.386996,4,0,"","05/30/2008: On Friday, Union of Islamic Courts militants kidnapped Osman Hassan Ali, a parliament member, as he was traveling in Lower Shabelle, Somalia. Ali was taken to an unknown location where he was interrogated for several hours and then released.",1,1,1,0,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",2,Government (General),18,"Government Personnel (excluding police, military)",Somali Government,"Osman Hassan Ali, a parliament member,",182,Somalia,"","","","","","","","","","","","","","","","",Islamic Courts Union (ICU),"","","","","",The specific motive for the attack is unknown.,1,"","",0,-99,0,0,"","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","",Unknown weapons were used in the kidnapping.,0,0,0,0,0,0,0,"","","","",1,1,0,-99,-99,"","",0,"","","","","",2,Hostage(s) released by perpetrators,1,"","\"Lexis Nexis, \"\"Somalia; Islamists Seize MP Then Freed","\"\" Africa News",May 30,"2008.\"","\"All Africa, \"\"Islamists Seize MP","\"\" All Africa","http://allafrica.com/stories/200805300973.html.\"","",ISVG
200805310012,2008,5,31,"",0,"",182,11,Sub-Saharan Africa,Lower Juba,Kudha,-0.534888,42.196609,4,0,"","05/31/2008: On Saturday, Council of Islamic Courts fighters took control of the town of Kudha, Jubbada House, Somalia. The fighters used heavy and light weapons in the attack but were not met with resistance. No casualties were reported.",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",14,Private Citizens & Property,75,Village/City/Town/Suburb,Kudha,The town of Kudha,182,Somalia,"","","","","","","","","","","","","","","","",Islamic Courts Union (ICU),"","","","","",The attack occurred because of acts being done against the residents of the town.,0,"","",0,-99,0,1,10,Unknown,"","","","","","",0,5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Unknown firearms were used in the attack.,0,0,0,0,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","\"All Africa, \"\"Islamist Fighters Seize Border Island Town","\"\" All Africa","http://allafrica.com/stories/200806020055.html.\"","\"Lexis Nexis, \"\"Somalia: Islamists Capture Island",Said Heading to Southern Port Town,"\"\" BBC Monitoring Africa",May 31,"2008.\"","\"Lexis Nexis, \"\"Islamist Fighters Seize Border Island Town"
200805310014,2008,5,31,"",0,"",182,11,Sub-Saharan Africa,Banaadir,Mogadishu,2.059819,45.326115,1,0,"","05/31/2008: On Saturday afternoon in Mogadishu, Banaadir, Somalia, Islamic insurgents attacked the home of Somali police chief Abdi Qeybdid, killing one little girl and injuring several others. No group claimed responsibility for the attack.",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",3,Police,25,Police Security Forces/Officers,Somali Law Enforcement,Home of Chief Abdi Qeybdid,334,Asian,"","","","","","","","","","","","","","","","",Unknown,"","","","","",The specific motive for the attack is unknown.,0,"","",0,-99,0,0,"","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","",Unknown weapons were used in the attack.,1,0,0,"",0,0,-9,4,Unknown,"",It Is unknown if the attack caused any property damage.,0,"","","","","","","","","","","","","","","","","\"All Africa, \"\"Weaponry Fighting Erupts in Mogadishu\"\"",http://allafrica.com/stories/200806020028.html,May 31,"2008.\"","\"Africa News, \"\"Somalia; Weaponry Fighting Erupts in Mogadishu\"\"",LexisNexis Academic,Africa News,May 31,"2008.\""
200806010007,2008,6,1,"",0,"",182,11,Sub-Saharan Africa,Banaadir,Mogadishu,2.059819,45.326115,1,0,The incident occurred at Mogadishu International Airport.,"06/01/2008: On Sunday, two people, including a Ugandan peacekeeper, were injured when suspected Islamist insurgents fired five mortar shells at the plane of Somali President Abdullahi Yusuf Ahmed as he was departing the Mogadishu airport in Mogadishu, Banaadir province, Somalia. The president, who was flying to Djibouti for talks with the opposition, was unharmed from the assassination attack. No claim of responsibility was made for the incident.",1,1,1,0,"","",1,0,0,1,Assassination,"","","","",6,Airports & Aircraft,42,Aircraft (not at an airport),Somali President,"The airplane carrying Somali President, Abdullahi Yusuf Ahmed,",182,Somalia,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Insurgents wanted to disturb the president's departure to Djibouti for talks with the opposition.,0,"","",0,-99,0,0,"","","","","","","","","",6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)","","","","","","","","","","","","",Five mortar shells were fired in the bombing attack.,0,0,0,2,0,0,-9,"","","",It is unknown if there was any damage.,0,"","","","","","","","","","","","","","","","","\"Xinhua News Agency, \"\"Mogadishu Airport Attacked as Somali President Leaves for talks","\"\" World News Connection",Xinhua News Agency,June 1,"2008.\"","\"Deutsche Presse-Agentur, \"\"Somali President Survives Insurgent Attacks as Peace Talks Commence","\"\" Lexis Nexis",Deutsche Presse-Agentur,June 1
200806010020,2008,6,1,"",0,"",182,11,Sub-Saharan Africa,Banaadir,Mogadishu,2.059819,45.326115,1,0,On the Maka al-mukarama Streets,"06/01/2008: On Sunday, five people were injured when suspected Islamist insurgents attacked the convoy of  Somali President Abdullahi Yusuf Ahmed with rocket-propelled grenades and automatic fire before reaching the Mogadishu airport on the Maka al-mukarama Streets in Mogadishu, Banaadir province, Somalia. The president, who was unharmed from the assassination attack, was flying to Djibouti for talks with the opposition.  No claim of responsibility was made for the incident.",1,1,1,0,"","",1,0,0,1,Assassination,"","","","",2,Government (General),18,"Government Personnel (excluding police, military)",Somali President,"The Somali President, Abdullahi Yusuf Ahmed,",182,Somalia,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Insurgents wanted to disturb the president's departure to Djibouti for talks with the opposition.,0,"","",0,-99,0,0,"","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)","","","","","","","","",Rocket-propelled grenades and automatic weapons were used in the assassination attack.,0,0,0,5,0,0,-9,"","","",It is unknown if there was any damage.,0,"","","","","","",0,"","","","","","","","","","\"Deutsche Presse-Agentur, \"\"Somali President Survives Insurgent Attacks as Peace Talks Commence","\"\" Lexis Nexis",Deutsche Presse-Agentur,June 1,"2008.\"","\"Thaindian, \"\"Somali President Attacked at Mogadishu Airport","\"\" June 1",2008,"http://www.thaindian.com/newsportal/world-news/somali-president-attacked-at-mogadishu-airport_10055416.html.\""
200806020018,2008,6,2,"",0,"",182,11,Sub-Saharan Africa,Bay,Baidoa,3.115641,43.64658,1,0,"","06/02/2008: On Monday morning, unknown gunmen carrying pistols shot Aweys Sheikh Abdullah, a UN Development Program official, outside a Mosque in Baidoa, Bay province, Somalia, seriously wounding him. No claim of responsibility was made for the incident.",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",7,Government (Diplomatic),47,"International Organization (peacekeeper, aid agency, compound)",UN Development Program,"Aweys Sheikh Abdullah, a UN Development Program official,",182,Somalia,"","","","","","","","","","","","","","","","",Unknown,"","","","","",The specific motive for the attack is unknown.,0,"","",0,-99,0,0,"","","","","","","","","",5,Firearms,3,Handgun,"","","","","","","","","","","","",Pistols were used in the firearm attack.,0,0,0,1,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","\"All Africa, \"\"Armed Groups Wound UN Official in Baidoa Town","\"\" June 2",2008,"http://allafrica.com/stories/200806020278.html.\"","","",ISVG,-9,-9
200806020033,2008,6,2,"",0,"",182,11,Sub-Saharan Africa,Lower Juba,Kismayo,-0.357847,42.54665,1,0,"","06/02/2008: On Monday, in Kismaayo, Jubbada Hoose, Somalia, armed assailants fired upon the convoy of the former Somali defense minister, killing one security guard, wounding one other, and damaging one vehicle. No group claimed responsibility.",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",2,Government (General),18,"Government Personnel (excluding police, military)",Somlian Government.,The target was a convoy of the former Somali defense minister.,182,Somalia,"","","","","","","","","","","","","","","","",Unknown,"","","","","",The specific motive for the attack is unknown.,0,"","",0,-99,0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Unknown firearms were used in the attack.,1,0,0,1,0,0,1,4,Unknown,"",The attack caused an unknown amount of property damage.,0,"","","","","","","","","","","","","","","","","\"BBC Monitoring Africa, \"\"One Killed After Gunmen Attack Former Defence Minister in Souther Somalia","\"\" LexisNexis Academic",Radio Gaalkacyo,June 2,"2008.\"","\"National Counterterrorism Center, \"\"One Security Guard Killed",One Other Wounded in Armed Attack in Chisimayu,Jubbada Hoose,"Somalia\"\""
200806030021,2008,6,3,"",0,"",182,11,Sub-Saharan Africa,Banaadir,Mogadishu,2.059819,45.326115,1,0,The incident occurred in Howlwadag district in Mogadishu.,"06/03/2008: On Tuesday in the Debke neighborhood of Mogadishu, Banaadir, Somalia, unknown gunmen fired upon and killed Abbas Mohammad Nur, the Mogadishu traders committee spokesman, and two of his bodyguards, injuring one as well, near the Bakara market. No group claimed responsibility.",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",1,Business,"","",Banaadir Business Community,"Mr. Abbas Mohammad Nur, Chairman of the Banadir Business Community",182,Somalia,"","","","","","","","","","","","","","","","",Unknown,"","","","","",The specific motive for the attack is unknown.,0,"","",0,-99,0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Unknown firearms were used in the attack.,3,0,0,1,0,0,-9,4,Unknown,"",It is unknown if the attack caused any property damage.,0,"","","","","","","","","","","","","","","","","\"Press TV, \"\"Major Trader Slain in Somali Market\"\"",http://www.presstv.ir/detail.aspx?id=58538&sectionid=351020501 (June 3,"2008) .\"","\"Press TV, \"\"Major Trader Slain in Somali Market\"\"",http://www.presstv.ir/detail.aspx?id=58538&sectionid=351020501,June 3,"2008.\"","\"National Counterterrorism Center, \"\"One Civilian Killed",One Other Wounded in Armed Attack in Mogadishu
200806070005,2008,6,7,"",0,"",182,11,Sub-Saharan Africa,Banaadir,Mogadishu,2.059819,45.326115,1,0,In the Abdi-Aziz neighborhood of Mogadishu.,"06/07/2008: On Saturday, unknown gunmen attempted to kidnap Muhammad Umar Delle, the governor of the Middle Shabelle region, from his home in the Abdi-Aziz neighborhood of Mogadishu, Banaadir province, Somalia. The governor's security guards exchanged gunfire with the attackers for a period of 15 minutes preventing the attackers from taking the governor hostage. No casualties took place during the attack although some stray bullets hit nearby houses. No claim of responsibility was made for the incident.",1,1,1,0,"","",0,0,0,6,Hostage Taking (Kidnapping),"","","","",2,Government (General),18,"Government Personnel (excluding police, military)",Middle Shabelle Region Governor,"Muhammad Umar Delle, the governor of the Middle Shabelle region,",182,Somalia,"","","","","","","","","","","","","","","","",Unknown,"","","","","",The specific motive for the attack is unknown.,0,"","",0,-99,0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Unknown firearms were used in the firearm attack.,0,0,0,0,0,0,1,3,Minor (likely < $1 million),"",Some stray bullets from the gunfire exchange hit nearby houses.,1,1,0,"","","","",0,"","","","","",7,Unknown,0,"The hostage taking incident was unsuccessful, therefore there was no kidnapping outcome.","\"Radio HornAfrik, \"\"Somali Gunmen Attack Home of Southern Governor","\"\" World News Connection",Radio HornAfrik,June 7,"2008.\"","\"BBC Monitoring Africa, \"\"Somali Gunmen Attack Home of Southern Governor","\"\" Lexis Nexis",BBC Monitoring Africa,June 7
200806070006,2008,6,7,"",0,"",182,11,Sub-Saharan Africa,Lower Juba,Kismayo,-0.357847,42.54665,1,0,"","06/07/2008: On Saturday evening, Nasteh Dahir Farah, a journalist working for the BBC and Associated Press agencies, was shot and killed by unknown assailants near his home at Qacle estate in Kismayo, Jubbada Hoose province, Somalia. The National Union of Somali Journalists, for which Farah functioned as the vice president, said he had received death threats prior to the attack. No claim of responsibility was made for the incident.",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",10,Journalists & Media,53,Newspaper Journalist/Staff/Facility,"","Nasteh Dahir Farah, a journalist working for the BBC and Associated Press agencies,",182,Somalia,"","","","","","","","","","","","","","","","",Unknown,"","","","","",The specific motive for the attack is unknown.,0,"","",0,-99,0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Unknown firearms were used in the firearm attack.,1,0,0,0,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","\"Press TV, \"\"BBC/AP Reporter Slain in Somalia","\"\" June 8",2008,"http://www.presstv.ir/Detail.aspx?id=59167&sectionid=351020501.\"","\"BBC Monitoring Africa, \"\"Somalia: Murdered Journalist Expected to be Buried Today","\"\" Lexis Nexis",BBC Monitoring Africa,June 8,"2008.\""
200806080007,2008,6,8,"",0,"",182,11,Sub-Saharan Africa,Bay,Baidoa,3.115641,43.64658,1,0,"","06/08/2008: On Sunday evening, two unknown insurgents shot and killed Mohammad A. Kushin, the senior adviser to the Speaker of the Somali Parliament, near his home in Baidoa, Bay province, Somalia. No claim of responsibility was made for the incident.",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",2,Government (General),18,"Government Personnel (excluding police, military)",Somali Parliament,"Mohammad A. Kushin, senior adviser to the Somali Parliament Speaker,",182,Somalia,"","","","","","","","","","","","","","","","",Unknown,"","","","","",The specific motive for the attack is unknown.,0,"","",0,2,0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Unknown firearms were used in the firearm attack.,1,0,0,0,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","\"Agence France Presse, \"\"Gunmen Kill Senior Aide to Somali Parliamentary Speaker","\"\" World News Connection",Agence France Presse,June 9,"2008.\"","\"Africa News, \"\"Somali Official Ambushed in Baidoa","\"\" June 9",2008,"http://www.africanewssearch.com/olink.php?ARG1=http://www.iol.co.za/index.php?set_id=1&click_id=68&art_id=nw20080609092443176C158616&ARG2=292394.\""
200806100008,2008,6,10,"",0,"",182,11,Sub-Saharan Africa,Banaadir,Mogadishu,2.059819,45.326115,1,0,"","06/10/2008: On Tuesday, suspected Council of Islamic Courts (CIC) / Al Ittihad Al Islamiya Shabaab fighters used the overrun Karan police station to launch a mortar assault on the home of Abdullahi Mohamed Roble, the Karan District Commissioner, in Mogadishu, Banaadir province, Somalia. The insurgents damaged the Commissioner's house from the attack, however no casualties were reported. No claim of responsibility was made for the incident.",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",2,Government (General),18,"Government Personnel (excluding police, military)",District Commissioner,"Home of Abdullah Mohammad Roble, Commissioner of the Karan District,",182,Somalia,"","","","","","","","","","","","","","","","",Al-Shabaab,"","","","","",The specific motive for the attack is unknown.,1,"","",0,-99,0,0,"","","","","","","","","",6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)","","","","","","","","","","","","",Mortar rounds were used in the bombing attack.,0,0,0,0,0,0,1,3,Minor (likely < $1 million),"",The Commissioner's house was damaged from the mortar attack.,0,"","","","","","","","","","","","","","","","","\"All Africa, \"\"Islamists Overrun Police Station",Prisoners Freed,"\"\" June 10",2008,"http://allafrica.com/stories/200806101113.html.\"","","",ISVG,0
200806110012,2008,6,11,"",0,"",182,11,Sub-Saharan Africa,Banaadir,Mogadishu,2.059819,45.326115,1,0,"","06/11/2008: On Wednesday, Mohamed Mahdi, the head of the local Woman and Child Care aid agency, was killed while driving in his car by unknown gunmen in Mogadishu, Banaadir province, Somalia. No claim of responsibility was made for the incident.",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",12,NGO,61,Domestic NGO,Woman and Children Care,"Mohammad Mahdi, Head of the Somali Woman and Children Care aid agency,",182,Somalia,"","","","","","","","","","","","","","","","",Unknown,"","","","","",The specific motive for the attack is unknown.,0,"","",0,-99,0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Unknown firearms were used in the firearm attack.,1,0,0,0,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","\"BBC Monitoring Africa, \"\"Top Somali Aid Worker Shot Dead","\"\" BBC Monitoring Africa",June 11,"2008.\"","\"Now Republic, Sanjay Jha, \"\"Top Somali Aid Worker Shot Dead","\"\" June 11",2008,"http://www.nowpublic.com/world/top-somali-aid-worker-shot-dead.\"",""
200806120008,2008,6,12,"",0,"",182,11,Sub-Saharan Africa,Banaadir,Mogadishu,2.059819,45.326115,1,0,"","06/12/2008: On Thursday, suspected Islamic insurgents attacked the motorcade of Somali President Abdullahi Yusuf Ahmed with mortar shells and rockets while en route from Villa to the Mogadishu International Airport in Mogadishu, Banaadir province, Somalia. 12 civilian bystanders were killed when suspected Islamic insurgents fired mortar shells and rockets at the plane of Somali President Abdullahi Yusuf Ahmed as he departed for Ethiopia at the Mogadishu International Airport in Mogadishu, Banaadir province, Somalia. The president was unharmed from the assassination attack, however the airport sustained heavy material damage from the attack. No claim of responsibility was made for the incident.",1,1,1,0,"","",1,0,0,1,Assassination,"","","","",2,Government (General),18,"Government Personnel (excluding police, military)",Somali Executive Government,The Somali presidential motorcade of Abdullahi Yusuf Ahmed,182,Somalia,"","","","","","","","","","","","","","","","",Unknown,"","","","","",The specific motive for the attack is unknown.,0,"","",0,-99,0,0,"","","","","","","","","",6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)",6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)","","","","","","","","",Mortar shells and rockets were used in the assassination attack.,12,0,0,0,0,0,1,"","","",The Mogadishu International Airport sustained heavy material damage from the attack.,0,"","","","","","","","","","","","","","","","","\"Xinhua News Agency, \"\"Somali President Attacked at Mogadishu Airport Again","\"\" World News Connection",Xinhua News Agency,June 12,"2008.\"","\"Deutsche Presse-Agentur, \"\"Five Dead in Somalia Airport Shelling as President Flies Out","\"\" Lexis Nexis",Deutsche Presse-Agentur,June 12
