200602190018,2006,2,19,"",0,"",94,10,Middle East & North Africa,Khuzestan,Ahvaz,31.285506,48.643416,1,0,"","02/19/2006: A bomb exploded in a street in Ahvaz in the Khuzestan province of Iran, causing damage to nearby residential buildings, but no injuries. The perpetrators were unknown. No group claimed responsibility for the attack.",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,Civilians,"Civilians in Ahvaz, Iran",94,Iran,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,"",0,0,"","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","","",0,0,0,0,0,0,1,3,Minor (likely < $1 million),"",The explosion shattered windows of nearby buildings.,0,"","","","","","","","","","","","","","","","","�Bomb Explosion in South Iran, No Casualties,� Deutsche Presse Agentur, February 19, 2006.","�Bomb Explodes in Southwestern Iran, No Injuries,� IRNA, February 20, 2006.","�Noise Bomb in Iran Oil City of Ahvaz,� Agence France Presse, February 20, 2006.",CETIS,-9,-9,0,-9,""
197105130002,1971,5,13,"",0,"",94,10,Middle East & North Africa,Tehran,Tehran,35.724533,51.40519,1,0,"","",1,1,1,-9,"","",0,1,0,2,Armed Assault,"","","","",1,Business,3,Bank/Commerce,"",Bank,94,Iran,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,"","","","","","",1,4,Unknown,"","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
200602270004,2006,2,27,"",0,"",94,10,Middle East & North Africa,Khuzestan,Abadan,30.345997,48.287136,1,0,"","02/27/2006: A bomb exploded in the governor's office in Abadan, Khuzestan province, Iran, injuring two people. Two other bombs exploded in Khuzestan province on the same day, one in the governor's office in Dezful and another in Malashi village. No group claimed responsibility for the attacks.",1,1,1,0,"","",1,1,0,3,Bombing/Explosion,"","","","",2,Government (General),21,Government Building/Facility/Office,Iranian governor,"Governor's office in Abadan, Khuzestan province, Iran",94,Iran,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,"",0,0,"","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","","",0,0,0,2,0,0,-9,"","","","",0,"","","","","","","","","","","","","","","","","\"\"\"Two Bombs Explode in Southwest Iran",Wounding Four People,� Associated Press,February 27,"2006.\"","\"\"\"Roundup: At Least Three Injured in Bomb Explosions in Iran",� Deutsche Presse Agentur,February 27,"2006.\""
197105170003,1971,5,17,"",0,"",94,10,Middle East & North Africa,Khuzestan,Ahvaz,31.285506,48.643416,1,0,"","",1,1,1,-9,"","",0,1,0,9,Unknown,"","","","",19,Transportation,100,Train/Train Tracks/Trolley,"",Passenger Freight Train,94,Iran,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","",Other weapons,"","","","","","",1,3,Minor (likely < $1 million),15000,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
200602270005,2006,2,27,"",0,"",94,10,Middle East & North Africa,Khuzestan,Dezful,32.382038,48.405238,1,0,"","02/27/2006: A bomb exploded in the governor's office in Dezful, Khuzestan province, Iran, injuring two people. Two other bombs exploded in Khuzestan province on the same day, one in the governor's office in Abadan and another in Malashi village. No group claimed responsibility for the attacks.",1,1,1,0,"","",1,1,0,3,Bombing/Explosion,"","","","",2,Government (General),21,Government Building/Facility/Office,Iranian governor,"Governor's office in Dezful, Khuzestan province, Iran",94,Iran,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,"",0,0,"","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","","",0,0,0,2,0,0,-9,"","","","",0,"","","","","","","","","","","","","","","","","\"\"\"Two Bombs Explode in Southwest Iran",Wounding Four People,� Associated Press,February 27,"2006.\"","\"\"\"Roundup: At Least Three Injured in Bomb Explosions in Iran",� Deutsche Presse Agentur,February 27,"2006.\""
197109230001,1971,9,23,"",0,"",94,10,Middle East & North Africa,Tehran,Tehran,35.724533,51.40519,1,0,"","",1,1,1,-9,"","",0,0,0,6,Hostage Taking (Kidnapping),"","","","",2,Government (General),16,Royalty,Iranian Royal Famil,"Prince Shahram, prince",94,Iran,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","","","","","","","",0,"","","","",1,1,0,"","","",Iran,0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
200602270006,2006,2,27,"",0,"",94,10,Middle East & North Africa,Khuzestan,Malashie,31.297962,48.56809,1,0,"","02/27/2006: A bomb exploded in Malashi village, Khuzestan province, Iran. Two other bombs exploded in the governor's office in Khuzestan province on the same day, one in Dezful and another Abadan. No group claimed responsibility for the attacks.",1,1,1,0,"","",1,1,0,3,Bombing/Explosion,"","","","",20,Unknown,"","",Unknown,Unknown,94,Iran,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,"",0,0,"","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","","",0,0,0,0,0,0,-9,"","","","",0,"","","","","","","","","","","","","","","","","\"\"\"Roundup: At Least Three Injured in Bomb Explosions in Iran","\"\" Deutsche Presse Agentur",February 27,"2006.\"","","",CETIS,-9,-9
197110100001,1971,10,10,"",0,"",94,10,Middle East & North Africa,Tehran,Tehran,35.724533,51.40519,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,27,Military Barracks/Base/Headquarters/Checkpost,"",Army Camp,94,Iran,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,"","","","","","",1,4,Unknown,"","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
200603160006,2006,3,16,"",1,11/15/2006,94,10,Middle East & North Africa,Sistan and Balochistan,Zahedan,29.483576,60.862701,1,1,"","03/16/2006: Perpetrators posed as police officers and soldiers and set up a barricade near Zahedan, Sistan va Baluchestan, Iran. They stopped cars and attacked the vehicle occupants. Overall, 22 government officials were killed, the governor of Zahedan, his deputy, and five of his other officials were wounded, and many vehicles were damaged. In addition, seven other poeple were kidnapped, but by November of 2006, all of the hostages were released. Jundullah claimed responsibility for this attack.",1,1,1,0,"","",0,1,0,9,Unknown,"","","","",2,Government (General),18,"Government Personnel (excluding police, military)",Government,Government Officials,94,Iran,"","","","","","","","","","","","","","","","",Jundallah (Iran),"","","","","",Unknown,0,"","",0,"",0,1,10,Unknown,"","","","","","",-9,13,Unknown,"","","","","","","","","","","","","","","",22,0,0,7,0,0,1,3,Minor (likely < $1 million),"",Vehicles were damaged  in this incident.,1,7,0,"",194,"","","","","","","","",2,Hostage(s) released by perpetrators,7,The hostages were held by the perpetrators until approximately mid November.,"National Counter Terrorism Center, 2006 Report on Terrorism","","",CETIS,0,1,0,1,""
197111300001,1971,11,30,"",0,"",94,10,Middle East & North Africa,Fars,Shiraz,29.591325,52.58361,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,3,Bombing/Explosion,"","","","",4,Military,35,Military Transportation/Vehicle (excluding convoys),"",USAF Car,217,United States,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,"","","","","","",1,3,Minor (likely < $1 million),2500,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,1,1,""
200604070021,2006,4,7,"",0,"",94,10,Middle East & North Africa,Sistan and Balochistan,Iranshahr,27.198889,60.684349,1,0,"","\"04/07/2006: Rebels shot and \"\"seriously wounded\"\" Hojatoleslam Yusef Mohammadi Soleimani","who represents the Supreme Leader Ayatollah Ali Khamenei in the Center for Higher Education in Iranshahr. No group claimed responsibility for the attack.\"",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",2,Government (General),18,"Government Personnel (excluding police, military)",Religious Institution in Iranshahr,"Hojatoleslam Yusuf Mohammadi Soleimani, representative for Ayatollah Ali Khamenei",94,Iran,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,"",0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",1,0,0,0,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","�Rebels murder, shoot officials in southeastern Iran: report,� Agence France Presse-- English, April 09, 2006.","","",CETIS,-9,-9,0,-9
197201170001,1972,1,17,"",0,"",94,10,Middle East & North Africa,Tehran,Tehran,35.724533,51.40519,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",2,Government (General),21,Government Building/Facility/Office,"",peace corps office,217,United States,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,31,Pipe Bomb,"","","","","","","","","","","","","","","","","","","",1,4,Unknown,"","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,1,1,""
200604080013,2006,4,9,"",0,"",94,10,Middle East & North Africa,Sistan and Balochistan,Iranshahr,27.198889,60.684349,1,0,"","04/08/2006: Eshaq Nezamdoust, a local official in charge of distributing oil products in Iranshahr, Iraq, was reportedly abducted Saturday morning by six armed men. No group claimed responsibility for the attack.",1,1,1,0,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",1,Business,1,Gas/Oil/Electric,Oil industry in Iranshahr,"Eshaq Nezamdoust, official distributing oil products in Iranshahr",94,Iran,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,6,0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",0,0,0,0,0,0,0,"","","","",1,1,0,"",-99,"","",0,"","","","","",7,Unknown,-99,"Iran has seen a surge in ethnic violence in the previous two years, with unrest in the notoriously lawless Sunni province of Sistan-Balochistan, added on to Iran's efforts to combat fuel traffickers in the region.","�Rebels murder, shoot officials in southeastern Iran: report,� Agence France Presse-- English, April 09, 2006.","","",CETIS,-9,-9,0,-9,""
197201170002,1972,1,17,"",0,"",94,10,Middle East & North Africa,Tehran,Tehran,35.724533,51.40519,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",7,Government (Diplomatic),46,Embassy/Consulate,"",U.S. embassy compound,217,United States,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,31,Pipe Bomb,"","","","","","","","","","","","","","","","","","","",1,4,Unknown,"","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,1,1,""
200605080001,2006,5,8,"",0,"",94,10,Middle East & North Africa,Kermanshah,Kermanshah,34.267394,47.11118,1,0,"","05/08/2006: Two small bombs planted by an unknown number of unknown perpetrators exploded in two government offices wounding seven people in Kermanshah, Iran. No group claimed responsibility for the attack.",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",2,Government (General),21,Government Building/Facility/Office,government offices,Kermanshah governor's office,94,Iran,2,Government (General),21,Government Building/Facility/Office,Government offices,Government offices of commercial affairs,94,Iran,"","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,"",0,0,"","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","","",0,0,0,7,0,0,-9,"","","","",0,"","","","","","","","","","","","","","","","","\"\"\"Seven hurt by bombs in Iranian Kurd city","\"\" Agence France Presse-English",May 8,"2006\"","","",CETIS,-9,-9
197201170003,1972,1,17,"",0,"",94,10,Middle East & North Africa,Tehran,Tehran,35.724533,51.40519,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",12,NGO,62,International NGO,"",iran-american society,94,Iran,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,"","","","","","",1,4,Unknown,"","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
200605130006,2006,5,13,"",0,"",94,10,Middle East & North Africa,Kerman,Kerman,30.275508,57.079332,1,0,"","05/13/2006: Approximately 30 perpetrators created a barricade on a road in Kerman, Kerman, Iran, and stopped four vehicles. They then forced all of the 11 civilian passengers out of their cars, killed them, and set the vehicles on fire. They proceeded to open fire on an additional vehicle, killing another civilian, wounding a child, and damaging the vehicle. Jundullah claimed responsibility.",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",14,Private Citizens & Property,71,Race/Ethnicity Identified,Civilians,Iranian Civilians,94,Iran,"","","","","","","","","","","","","","","","",Jundallah (Iran),"","","","","",Unknown,0,"","",0,30,0,1,10,Unknown,"","","","","","",-9,5,Firearms,5,Unknown Gun Type,8,Incendiary,20,Gasoline or Alcohol,"","","","","","","","","",12,0,0,1,0,0,1,3,Minor (likely < $1 million),"",A vehicle was damaged  in this incident.,0,"","","","","","","","","","","","","","","","","National Counter Terrorism Center, 2006 Report on Terrorism","","",CETIS,0,1,0,1,""
197204200001,1972,4,20,"",0,"",94,10,Middle East & North Africa,Tehran,tehran,35.724533,51.40519,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,35,Military Transportation/Vehicle (excluding convoys),"",iranian military vehicles,94,Iran,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","",Incendiary,"","","","","","",1,3,Minor (likely < $1 million),7000,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
200606270002,2006,6,27,"",0,"",94,10,Middle East & North Africa,Mazandaran,Aspi Darreh,35.916713,52.928621,1,0,"","06/27/2006: The Kurdistan Workers Party (PKK) attacked Iranian soldiers and killed eleven in Aspi Darreh, Iran. No claim of responsibility was reported.",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,27,Military Barracks/Base/Headquarters/Checkpost,Iranian Police,Iranian military post,94,Iran,"","","","","","","","","","","","","","","","",Kurdistan Workers' Party (PKK),"","","","","",Unknown,1,"","",0,"",0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",4,0,0,7,0,0,-9,"","","","",0,"","","","","","","","","","","","","","","","","�Separatist Militias Kill 4, Injure 7 Soldiers in Iran�s Northwestern Region.�  Baztab WWW-Text .  27 June 2006.","","",CETIS,1,1,0,1,""
197205250005,1972,5,25,"",0,"",94,10,Middle East & North Africa,Tehran,tehran,35.724533,51.40519,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",7,Government (Diplomatic),"","","",Iran-american society,94,Iran,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,"","","","","","",1,4,Unknown,"","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
200609280002,2006,9,28,"",0,"",94,10,Middle East & North Africa,West Azerbaijan,Bazargan,39.391389,44.3875,1,1,"",09/28/2006: The Freedom Hawks of Kurdistan (Tayrbazen Azadiya Kurdistan - TAK) claimed responsibility for an explosion at a natural gas pipeline which interrupted transmission of natural gas to Turkey. The explosion caused serious financial damage. No casualties were reported in the attack.,1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",21,Utilities,106,Gas,Turkey- Iran Natural Gas Pipeline,Pipeline,94,Iran,"","","","","","","","","","","","","","","","",Kurdistan Freedom Hawks (TAK),"","","","","",Unknown,0,"","",0,"",0,1,10,Unknown,"","","","","","","",6,Explosives,12,Remote Trigger,"","","","","","","","","","","","","",0,0,0,0,0,0,1,2,Major (likely >= $1 million but < $1 billion),"",The damage caused the stopping of transmission of natural gas to Turkey.,0,"","","","","","","","","","","","","","","","","\"\"\"Kurdish TV Says TAK Assumed Responsibility for Blast in Natural Gas Pipeline","\"\" Roj TV",September 29,"2006.\"","","",CETIS,1,1
197205310001,1972,5,31,"",0,"",94,10,Middle East & North Africa,Tehran,Tehran,35.724533,51.40519,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,0,0,1,Assassination,"","","","",4,Military,34,"Military Personnel (soldiers, troops, officers, forces)",Armish Maag,"Chief, Air Force Sec., Armish MAAG- Brig. Gen. Harold L. Price",217,United States,"","","","","","","","","","","","","","","","",Mujahedin-e Khalq (MEK),People's Struggle,"","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",1,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,1,1,1,""
200702140003,2007,2,14,"",0,"",94,10,Middle East & North Africa,Sistan and Balochistan,Zahedan,29.483576,60.862701,1,0,"","2/14/2007: Eighteen soldiers were killed by a car bomb in Zahedan, Iran. The suspected perpetrator group is the Jundallah.  No claim of responsibility was reported.",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,2,Armed Assault,"","",4,Military,34,"Military Personnel (soldiers, troops, officers, forces)",Islamic Revolutionary Guard Corps,soldiers,94,Iran,"","","","","","","","","","","","","","","","",Jundallah (Iran),"","","","","",Unknown,0,"","",0,"",0,0,"","","","","","","","","",6,Explosives,15,Vehicle,5,Firearms,5,Unknown Gun Type,"","","","","","","","","",18,0,0,"",0,0,1,3,Minor (likely < $1 million),"","",0,"","","","","","","","","","","","","","","","","�18 People Martyred in bombing in Southeast Iran� IRNA. February 14, 2007.","�Eighteen dead in bomb attack on Elite force� AFP. February 14, 2007.","",CETIS,0,1,0,1,""
197205310002,1972,5,31,"",0,"",94,10,Middle East & North Africa,Tehran,tehran,35.724533,51.40519,1,0,"","",1,1,1,-9,"","",0,1,0,3,Bombing/Explosion,"","","","",1,Business,4,Multinational Corporation,"",pepsi cola bottling co.,217,United States,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,"","","","","","",1,4,Unknown,"","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,1,1,""
200702160004,2007,2,16,"",0,"",94,10,Middle East & North Africa,Sistan and Balochistan,Zahedan,29.483576,60.862701,1,0,"","02/16/2007: A bomb exploded at a school in Zahedan, Iran. No one was injured and the explosion did not cause any damages. A Sunni Muslim militant group called Jundallah, or God's Brigade, had claimed responsibility for the attack.",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",8,Educational Institution,49,School/University/Educational Building,A school,A school,94,Iran,"","","","","","","","","","","","","","","","",Jundallah (Iran),"","","","","",Unknown,0,"","",0,"","",1,10,Unknown,"","","","","","",-9,6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","","",0,0,0,0,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","Aliakbar Dareini, �2nd Bomb in 2 Days Explodes in Iran,� Associated Press Online, February 17, 2007.","Aliakbar Dareini, �Police, Insurgents Clash After Iran Bomb,� Associated Press Online, February 17, 2007.","�Percussion Bomb Explosion In Zahedan Left No Casualties Or Damage:  Official,� Tehran IRNA (Internet Version-WWW) in English, February 17, 2007.",CETIS,0,1,0,1,""
197205310003,1972,5,31,"",0,"",94,10,Middle East & North Africa,Tehran,Tehran,35.724533,51.40519,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",7,Government (Diplomatic),46,Embassy/Consulate,"",USIS library,217,United States,"","","","","","","","","","","","","","","","",Mujahedin-e Khalq (MEK),People's Struggle,"","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,28,Dynamite/TNT,"","","","","","","","","","","","",Explosive,1,"","",2,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,1,1,1,""
200702270011,2007,2,27,"",0,"",94,10,Middle East & North Africa,Sistan and Balochistan,Unknown,27.678525,60.767109,1,0,The incident occurred in the Negor district of the city.,"02/27/2007: Armed bandits ambushed police officers and kidnapped 4 others near Iranian border with Pakistan in Negor district of Sistan-Baluchestan province, Iran. Two police officers were killed and 4 others were taken as hostages. The bandits fled into Pakistan after being chased by the Iranian police forces. No group claimed responsibility for the attack.",1,1,1,0,"","",0,1,0,2,Armed Assault,6,Hostage Taking (Kidnapping),"","",3,Police,25,Police Security Forces/Officers,Iranian Police,Police officers,94,Iran,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,"","",-9,"","","","","","","","",-9,5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",2,0,0,0,0,0,-9,"","","","",1,4,0,"",-99,Pakistan,"","","","","","","",7,Unknown,"","","�Armed Bandits Kill Two Police, Take Hostage Four Others,� Tehran IRNA (Internet Version-WWW) in English, February 28, 2007.","�Iranian Police Killed Near Pakistan Border,� Radio Free Europe, February 28, 2007.","�Iran police killed, abducted in Pakistan border clash,� Agence France Presse, February 28, 2007.",CETIS,-9,-9,0,-9,""
197205310004,1972,5,31,"",0,"",94,10,Middle East & North Africa,Tehran,Tehran,35.724533,51.40519,1,0,"","",1,1,1,-9,"","",0,1,0,3,Bombing/Explosion,"","","","",14,Private Citizens & Property,77,Laborer (General)/Occupation Identified,"",auto of U.S. aircraft expert,217,United States,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,"","","","","","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,1,1,""
200706270004,2007,6,27,"",0,"",94,10,Middle East & North Africa,Baghdad,Baghdad,33.303566,44.371773,1,0,The incident occurred in the Karada neighborhood of the city.,"06/27/2007: One civilian was killed in a suicide car bomb attack on a police checkpoint in central Baghdad's Jadiriyah neighbourhood, Iraq.  No claim of responsibility was reported.",1,1,1,0,"","",0,1,1,3,Bombing/Explosion,"","","","",3,Police,24,Police Checkpoint,Baghdad Police,Police checkpoint,95,Iraq,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,"",0,0,"","","","","","","","","",6,Explosives,15,Vehicle,"","","","","","","","","","","","","",2,0,1,0,0,0,-9,"","","","",0,"","","","","","","","","","","","","","","","","\"\"\"Iraq bombings",shootings kill 27,"\"\" June 27","2007\"","","",CETIS,-9,-9
197205310005,1972,5,31,"",0,"",94,10,Middle East & North Africa,Tehran,tehran,35.724533,51.40519,1,0,"","",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",2,Government (General),17,Head of State,"",president nixon's route,94,Iran,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,"","","","","","",1,4,Unknown,"","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
200708130002,2007,8,13,"",0,"",94,10,Middle East & North Africa,Kerman,Fahraj,28.949134,58.884149,1,0,"",08/13/2007: A Belgian husband and wife were abducted by bandits in the city of Fahraj in southeast Iran. The wife was released and efforts are being continued to have the husband released. No group claimed responsibility for the kidnapping.,1,1,1,1,2,Other Crime Type,0,1,0,6,Hostage Taking (Kidnapping),"","","","",18,Tourists,97,Tourist,Belgian tourists,Belgian tourists,21,Belgium,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,"","",0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",0,0,0,0,0,0,-9,"","","","",1,1,0,"",2,"","",0,"","","","","",2,Hostage(s) released by perpetrators,"","","Stuart Williams, �Two Belgian tourists abducted in Iran,� Agence France Presse, August 13, 2007.","�Belgian Woman Tourist Freed in Iran, Efforts Continuing To Free Husband,� Islamic Republic News, August 15, 2007.","",CETIS,-9,-9,1,1,""
