200712190001,2007,12,19,"",0,"",43,3,South America,Santiago Metropolitan,Santiago,-33.366238,-70.505302,1,0,"","12/19/2007: In one of four bombing incidents in Chile during the three day period of December 18-20, a bomb went off at a garrison of the Carabineros, Chile�s militarized national police, in Santiago�s municipality of Nunoa, causing some damage but injuring no one. No specific group has claimed responsibility for this or any of the other incidents, but anti-globalization groups are believed to be responsible.",1,1,1,0,"","",1,1,0,3,Bombing/Explosion,"","","","",3,Police,25,Police Security Forces/Officers,Chile's National Police,Carabineros garrison,43,Chile,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Anti-globalization,0,"","",0,"",0,0,"","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",The only details given was that it was a bomb.,0,0,0,0,0,0,1,3,Minor (likely < $1 million),"","Some damage was caused to the police garrison, but no further details provided.",0,"","","","","","","","","","","","","","","","This was one of four bombing attacks in Santiago, Chile during December 18-20, 2007 (cf. 200712180003, cf. 200712190001, cf. 200712190002and cf. 200712200001). Two targeted banks, Banco Santander Chile and Banco de Chile, one targeted a Telefonica Chile office, and one targeted a police garrison. In all of these attacks, no one human was injured. No specific group claimed responsibility for any of the incidents, but anti-globalization groups were believed to be responsible. However in the final incident, 200712200001, the perpetrators left a note referencing a 100-year old attack on striking miners by army soldiers. Also of note, on December 9, 2007, a bomb exploded outside the Spanish Chamber of Commerce offices in Santiago.","�Firebomb Attack in Chile Damages Downtown Bank,� OSC Feature � EFE, December 20, 2007.","","",CETIS,-9,-9,0,-9,"200712190001, 200712180004, 200712190002, 200712200001"
197709120002,1977,9,12,"",0,"",43,3,South America,Santiago Metropolitan,Santiago,-33.366238,-70.505302,1,0,"","",1,1,1,-9,"","",0,1,0,3,Bombing/Explosion,"","","","",1,Business,3,Bank/Commerce,"",Bank,43,Chile,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
200712190002,2007,12,19,"",0,"",43,3,South America,Santiago Metropolitan,Santiago,-33.366238,-70.505302,1,0,"","12/19/2007: In one of four bombing incidents in Chile during the three day period of December 18-20, in Santiago�s municipality of Recoleta, a bomb detonated at a branch of Banco Santander Chile, causing some material damage but harming no one. No specific group has claimed responsibility for this or any of the other incidents, but anti-globalization groups are believed to be responsible.",1,1,1,0,"","",1,1,0,3,Bombing/Explosion,"","","","",1,Business,3,Bank/Commerce,Chile's business,Banco Santander Chile branch office,43,Chile,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Anti-globalization,0,"","",0,"",0,0,"","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",The only details given was that it was a bomb.,0,0,0,0,0,0,1,3,Minor (likely < $1 million),"","Some damage was caused to the Banco Santander Chile branch office, but no further details provided.",0,"","","","","","","","","","","","","","","","This was one of four bombing attacks in Santiago, Chile during December 18-20, 2007 (cf. 200712180003, cf. 200712190001, cf. 200712190002 and cf. 200712200001). Two targeted banks, Banco Santander Chile and Banco de Chile, one targeted a Telefonica Chile office, and one targeted a police garrison. In all of these attacks, no one was injured. No specific group claimed responsibility for any of the incidents, but anti-globalization groups were believed to be responsible. However in the final incident, 200712200001, the perpetrators left a note referencing a 100-year old attack on striking miners by army soldiers. Also of note, on December 9, 2007, a bomb exploded outside the Spanish Chamber of Commerce offices in Santiago.","�Firebomb Attack in Chile Damages Downtown Bank,� OSC Feature � EFE, December 20, 2007.","","",CETIS,-9,-9,0,-9,"200712190002, 200712180004, 200712190001, 200712200001"
197710010001,1977,10,1,"",0,"",43,3,South America,Santiago Metropolitan,Santiago,-33.366238,-70.505302,1,0,"","",1,1,1,-9,"","",0,1,0,3,Bombing/Explosion,"","","","",1,Business,3,Bank/Commerce,"",Bank Branch,43,Chile,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
200712200001,2007,12,20,"",0,"",43,3,South America,Santiago Metropolitan,Santiago,-33.366238,-70.505302,1,0,"","\"12/20/2007: In one of four bombing incidents in Chile during the three day period of December 18-20, a firebomb exploded outside a Banco de Chile branch in downtown Santiago, causing an ATM machine to be destroyed and other considerable damage to the building, but no injuries. The perpetrators were caught performing this action on video and they left a note with the phrase \"\"The Same Enemy Yesterday","the Same Enemy Today!\"\" which Chilean police believed alluded to the 100th anniversary of a massacre of striking saltpeter miners. No specific group has claimed responsibility for this or any of the other incidents","but anti-globalization groups are believed to be responsible.\"",1,1,1,0,"","",1,1,0,7,Facility/Infrastructure Attack,"","","","",1,Business,3,Bank/Commerce,Chile's business,Banco de Chile branch office,43,Chile,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Anti-globalization; to draw attention to or get revenge for the 100 year old massacre of striking saltpeter miners by army soldiers.,0,"","",0,"",0,1,5,Note left at scene,"","","","","","",-9,8,Incendiary,19,Molotov Cocktail/Petrol Bomb,"","","","","","","","","","","","",The explosive device was called a 'firebomb' and an 'incendiary device.',0,0,0,0,0,0,1,3,Minor (likely < $1 million),"",The Banco de Chile's branch office suffered 'considerable damage' and an ATM was completely destroyed.,0,"","","","","","","","","","","","","","","","This was one of four bombing attacks in Santiago, Chile during December 18-20, 2007 (cf. 200712180003, cf. 200712190001, cf. 200712190002 and cf. 200712200001). Two targeted banks, Banco Santander Chile and Banco de Chile, one targeted a Telefonica Chile office, and one targeted a police garrison. In all of these attacks, no one was injured. No specific group claimed responsibility for any of the incidents, but anti-globalization groups were believed to be responsible. However in the final incident, 200712200001, the perpetrators left a note referencing a 100-year old attack on striking miners by army soldiers. Also of note, on December 9, 2007, a bomb exploded outside the Spanish Chamber of Commerce offices in Santiago.","�Firebomb Attack in Chile Damages Downtown Bank,� OSC Feature � EFE, December 20, 2007.","","",CETIS,-9,-9,0
197711000002,1977,11,0,"",0,"",43,3,South America,Santiago Metropolitan,Santiago,-33.366238,-70.505302,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",1,Business,3,Bank/Commerce,"",Bank of Chile,43,Chile,"","","","","","","","","","","","","","","","",Movement of the Revolutionary Left (MIR) (Chile),"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,3,Minor (likely < $1 million),2000,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
200803180001,2008,3,18,"",0,"",43,3,South America,Santiago Metropolitan,Santiago,-33.366238,-70.505302,1,0,"","\"03/18/2008:  A bomb exploded outside a branch of Banco de Credito e Inversiones in the Providencia neighborhood of Santiago, Chile, planted by a group called The Jean Marc Rouillan Armed and Heartless Columns causing extensive damage to the first and second floor but no injuries. The group's beliefs are held in achieving \"\"the destruction of all States",the annihilation of bourgeois civilization,"free and spontaneous organization from below upward...\"\" and their hate for wealth hence their attempt to destroy the bank. The terrorists were able to flee.\"",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",1,Business,3,Bank/Commerce,Chilean Financial Institution,Banco de Credito e Inversiones,43,Chile,"","","","","","","","","","","","","","","","",The Jean Marc Rouillan Armed and Heartless Columns,"","","","","",Group claims to hate wealth and accumulation believing that property is theft,0,"","",0,"",0,1,9,Other,"","","","","","",-9,6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","","",0,0,0,0,0,0,1,4,Unknown,"",The blast caused major damage destroying five windows and part of the building's first and second floors,0,"","","","","","","","","","","","","","","","","\"\"\"Bomb Explodes Outside Bank in Chile",� EFE,March 18,"2008.\"","\"\"\"Action Against BCI Bank in Providencia",� Open Source Center,March 19
197803250002,1978,3,25,"",0,"",43,3,South America,Santiago Metropolitan,Santiago,-33.366238,-70.505302,1,0,"","",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",8,Educational Institution,50,Other Personnel,"","Residence Rector of Technical University, Eugenio Reyen Tastets",43,Chile,"","","","","","","","","","","","","","","","",Marxist Resistance Movement,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,3,Minor (likely < $1 million),3000,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
200808060022,2008,8,6,"",0,"",43,3,South America,Santiago Metropolitan,Santiago,-33.366238,-70.505302,1,0,"The bombing occurred four blocks away from the Brazilian embassy, in Santiago, Region Metropolitana, Chile.","08/06/2008: On Wednesday, in Santiago, Region Metropolitana, Chile, an assailant detonated a bomb near the Brazilian Embassy, damaging the structure but causing no casualties.  No group claimed responsibility.",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",7,Government (Diplomatic),46,Embassy/Consulate,Brazilian Embassy,The Brazilian Embassy was targeted in the attack.,30,Brazil,"","","","","","","","","","","","","","","","",Unknown,"","","","","",The specific motive for the attack is unknown.,0,"","",0,-99,0,0,"","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",An improvised explosive device was used in the attack.,0,0,0,0,0,0,1,3,Minor (likely < $1 million),"",Two buildings were damaged in the attack.,0,"","","","","","","","","","","","","","","",The summary of this incident was partially based on an article originally written in Spanish.,"\"El Tiempo (Colombia), \"\" Blast in Brasil Embassy in Santiago de Chile","\"\" El Tiempo (Colombia)",August 6,"2008.\"","\"National Counterterrorism Center, \"\"Brazilian Embassy Damaged in Bombing in Santiago",Region Metropolitana,Chile,"\"\" Worldwide Incidents Tracking System",January 19
197805010001,1978,5,1,"",0,"",43,3,South America,Santiago Metropolitan,Santiago,-33.366238,-70.505302,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",1,Business,"","","",Home of business man,43,Chile,"","","","","","","","","","","","","","","","",Movement of the Revolutionary Left (MIR) (Chile),"","","","","","",0,"","",0,1,"","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",2,"","",1,3,Minor (likely < $1 million),2000,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
200808100031,2008,8,10,"",0,"",43,3,South America,Santiago Metropolitan,Santiago,-33.469115,-70.641997,2,0,"The bombing took place near a power pylon in Santiago, Chile.","08/10/2008: On Sunday night, in Santiago, Region Metropolitana, Chile, assailants detonated a bomb near a power pylon, damaging the pylon but causing no casualties. The group that claimed responsibility remains unknown, however they e-mail major media stations informing them of their intentions to sabotage the entertainment sources for the wealthy.",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",21,Utilities,107,Electricity,"","Assailants detonated a bomb near a power pylon, damaging the pylon but causing no casualties.",43,Chile,"","","","","","","","","","","","","","","","",Unknown,"","","","","",The specific motive for the attack is unknown.,0,"","",0,-99,0,0,"","","","","","","","","",6,Explosives,17,Other Explosive Type,"","","","","","","","","","","","",Unknown explosives were used in the attack.,0,0,0,0,0,0,1,4,Unknown,"","A power pylon was damaged in the attack,",0,"","","","","","","","","","","","","","","",The summary of this incident was partially based on an article originally written in Spanish.,"\"El Tiempo (Colombia), \"\" Explosive Device detonated in Brassilian Bank Office in Chile","\"\" El Tiempo (Colombia)",August 13,"2008.\"","\"National Counterterrorism Center, \"\"One Power Pylon Damaged in Bombing in Santiago",Region Metropolitana,Chile,"\"\" Worldwide Incidents Tracking System",January 20
197809090001,1978,9,9,"",0,"",43,3,South America,Santiago Metropolitan,Santiago,-33.516667,-70.766667,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",2,Government (General),21,Government Building/Facility/Office,"",National Youth Secretariot Branch,43,Chile,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,3,Minor (likely < $1 million),500,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
200809100006,2008,9,10,"",0,"",43,3,South America,Santiago Metropolitan,Santiago,-33.366238,-70.505302,1,0,"The bombing attack took place near the Banco de Cr�dito e Inversiones (BCI) bank on Francisco Bilbao street in Providencia district of eastern Santiago, Santiago Department, Chile.","09/10/2008: On Wednesday night at 0100, unknown assailants detonated a low-powered improvised explosive device near the Banco de Cr�dito e Inversiones (BCI) bank on Francisco Bilbao street in Providencia district of eastern Santiago, Santiago Department, Chile. The blast caused minimal damages to the structure of the bank and to several nearby public buildings but caused no casualties. No claim of responsibility was made for the incident.",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",1,Business,3,Bank/Commerce,Banco de Cr�dito e Inversiones (BCI),Banco de Cr�dito e Inversiones (BCI),43,Chile,"","","","","","","","","","","","","","","","",Unknown,"","","","","",The specific motive for the attack is unknown.,0,"","",0,-99,0,0,"","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Unknown explosives were used in the bombing attack.,0,0,0,0,0,0,1,3,Minor (likely < $1 million),"",The blast caused minimal damages to the structure of the bank and to several nearby public buildings.,0,"","","","","","","","","","","","","","","",The summary of this incident was partially based on an article originally written in Spanish.,"\"Worldwide Incidents Tracking System, \"\"1 Bank",Several Public Buildings Damaged in IED attack in Santiago,Region Metropolitana,Chile,"\"\" National Counterterrorism Center",August 29,"2009.\"","\"Universal, \"\"Explosive Device Detonates in Investment Bank in Chile","\"\" Universal"
197811140002,1978,11,14,"",0,"",43,3,South America,Antofagasta,Cerro de la Cruz district,-22.194722,-69.785,3,0,"","",1,1,1,-9,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",21,Utilities,107,Electricity,"",High Tension Towers,43,Chile,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",11,Sabotage Equipment,"","","","","","","","","","","","","","",Sabotage,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
197811220001,1978,11,22,"",0,"",43,3,South America,Santiago Metropolitan,Santiago,-33.366238,-70.505302,1,0,"","",1,1,1,-9,"","",0,1,0,3,Bombing/Explosion,"","","","",14,Private Citizens & Property,76,House/Apartment/Residence,"",House of Israel Borquez*,43,Chile,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,3,Minor (likely < $1 million),500,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
197812030001,1978,12,3,"",0,"",43,3,South America,Santiago Metropolitan,Santiago,-33.366238,-70.505302,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",2,Government (General),14,Judge/Attorney/Court,"","Sergio Dunlap Minister of Appeals Court, Judge",43,Chile,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,3,Minor (likely < $1 million),500,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
197812050003,1978,12,5,"",0,"",43,3,South America,Santiago Metropolitan,Santiago,-33.366238,-70.505302,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,3,Bombing/Explosion,"","","","",4,Military,34,"Military Personnel (soldiers, troops, officers, forces)","",General Alberto Spoerer*,43,Chile,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,3,Minor (likely < $1 million),10000,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
197812060001,1978,12,6,"",0,"",43,3,South America,Santiago Metropolitan,Santiago,-33.366238,-70.505302,1,0,"","",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",2,Government (General),18,"Government Personnel (excluding police, military)","","Home, Alfredo Prieto",43,Chile,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,3,Minor (likely < $1 million),5000,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
197901240002,1979,1,24,"",0,"",43,3,South America,Santiago Metropolitan,Santiago,-33.366238,-70.505302,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",2,Government (General),21,Government Building/Facility/Office,"",building w/State Urban Housing Services (SERVIU),43,Chile,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,3,Minor (likely < $1 million),500,Damages: broken windows,0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
197901260001,1979,1,26,"",0,"",43,3,South America,Santiago Metropolitan,Santiago,-33.366238,-70.505302,1,0,"","",1,1,1,-9,"","",0,1,0,3,Bombing/Explosion,"","","","",1,Business,7,Retail/Grocery/Bakery,"",local store of ALMAC supermarket,43,Chile,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,"","","","","","",1,3,Minor (likely < $1 million),20000,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
197901290001,1979,1,29,"",0,"",43,3,South America,Santiago Metropolitan,Puente Alto,-33.616667,-70.566667,1,0,"","",1,1,1,-9,"","",0,1,0,3,Bombing/Explosion,"","","","",14,Private Citizens & Property,81,Museum/Cultural Center/Cultural House,"",youth center,43,Chile,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",1,"","",1,3,Minor (likely < $1 million),25000,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
197902130001,1979,2,13,"",0,"",43,3,South America,Santiago Metropolitan,Santiago,-33.366238,-70.505302,1,0,"","",1,1,1,-9,"","",0,0,0,3,Bombing/Explosion,"","","","",1,Business,3,Bank/Commerce,"",bank branch,43,Chile,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
197902130002,1979,2,13,"",0,"",43,3,South America,Santiago Metropolitan,Santiago,-33.366238,-70.505302,1,0,"","",1,1,1,-9,"","",0,1,0,3,Bombing/Explosion,"","","","",1,Business,7,Retail/Grocery/Bakery,"",supermarket,43,Chile,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,28,Dynamite/TNT,"","","","","","","","","","","","",Explosive - TNT,0,"","",0,"","",1,4,Unknown,"","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
197902140001,1979,2,14,"",0,"",43,3,South America,Santiago Metropolitan,Santiago,-33.366238,-70.505302,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",2,Government (General),21,Government Building/Facility/Office,"",Metropolitan Sanitary Works(under control of Pub Works Ministry),43,Chile,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,28,Dynamite/TNT,"","","","","","","","","","","","",Explosive - TNT,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
197902270001,1979,2,27,"",0,"",43,3,South America,Valparaiso,Valparaiso,-33.050125,-71.612251,1,0,"","",1,1,1,-9,"","",0,1,0,3,Bombing/Explosion,"","","","",14,Private Citizens & Property,82,Labor Union Related,"",Regional Secretariat of Unions,43,Chile,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,4,Unknown,"","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
197902270002,1979,2,27,"",0,"",43,3,South America,Santiago Metropolitan,Santiago,-33.366238,-70.505302,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",7,Government (Diplomatic),46,Embassy/Consulate,"",U.S.-Chilean Cultural Center,999,Multinational,20,Unknown,"","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,4,Unknown,"","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,1,1,""
197903070009,1979,3,7,"",0,"",43,3,South America,Santiago Metropolitan,Santiago,-33.366238,-70.505302,1,0,"","",1,1,1,0,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",19,Transportation,99,Bus (excluding tourists),"",Bus (private),43,Chile,"","","","","","","","","","","","","","","","",Movement of the Revolutionary Left (MIR) (Chile),"","","","","","",0,"","",0,4,"","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","",Weapons,0,"","",0,"","",1,3,Minor (likely < $1 million),200,"",1,36,0,"","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
