198307250005,1983,7,25,"",0,"",145,2,Central America & Caribbean,South Caribbean Coast Autonomous Region,Kiawas,12.888862,-84.325388,2,1,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,29,Military Unit/Patrol/Convoy,"",military unit,145,Nicaragua,"","","","","","","","","","","","","","","","",Democratic Revolutionary Alliance (ARDE),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,17,"","","","","",1,4,Unknown,"","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198307250006,1983,7,25,"",0,"",145,2,Central America & Caribbean,South Caribbean Coast Autonomous Region,Kiawas,12.888862,-84.325388,2,1,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,29,Military Unit/Patrol/Convoy,"",Military Unit,145,Nicaragua,"","","","","","","","","","","","","","","","",Democratic Revolutionary Alliance (ARDE),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,10,"","","","","",1,4,Unknown,"","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198307250007,1983,7,25,"",0,"",145,2,Central America & Caribbean,Zelaya,Tasbapauni,12.672289,-83.545133,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,27,Military Barracks/Base/Headquarters/Checkpost,"",Military Post,145,Nicaragua,"","","","","","","","","","","","","","","","",Democratic Revolutionary Alliance (ARDE),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,2,"","","","","",1,4,Unknown,"","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198307250008,1983,7,25,"",0,"",145,2,Central America & Caribbean,Zelaya,Unknown,13.193481,-84.072455,4,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,29,Military Unit/Patrol/Convoy,"",Military Unit,145,Nicaragua,"","","","","","","","","","","","","","","","",Democratic Revolutionary Alliance (ARDE),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,48,"","",12,"","",1,4,Unknown,"","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198307270009,1983,7,27,"",0,"",145,2,Central America & Caribbean,Zelaya,Waspam district,14.446178,-84.575687,3,1,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,29,Military Unit/Patrol/Convoy,"",Military Unit,145,Nicaragua,"","","","","","","","","","","","","","","","",Nicaraguan Democratic Force (FDN),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,7,"","","","","",1,3,Minor (likely < $1 million),150000,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198308000004,1983,8,0,"",0,"",145,2,Central America & Caribbean,Rio San Juan,Morrillo,11.24243,-84.79098,1,0,"","",1,1,1,-9,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,"Local from Morrillo, near San Carlos",peasants,145,Nicaragua,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","","","","","","","",0,"","","","",1,23,0,"","","",Nicaragua,0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
198308000007,1983,8,0,"",0,"",145,2,Central America & Caribbean,Rio San Juan,Morrillo,11.24243,-84.79098,1,0,"","",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",14,Private Citizens & Property,82,Labor Union Related,National Union of Farmers and Cattlemen,"unk, Leader of UNAG",145,Nicaragua,"","","","","","","","","","","","","","","","",Democratic Revolutionary Alliance (ARDE),"","","","","","",0,"","",0,"","","","","","","","","","","","",9,Melee,23,Knife or Other Sharp Object,"","","","","","","","","","","","",Bayonet,1,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198308030007,1983,8,3,"",0,"",145,2,Central America & Caribbean,Rio San Juan,La Azucena,11.154461,-84.607354,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,29,Military Unit/Patrol/Convoy,"",Military Unit,145,Nicaragua,"","","","","","","","","","","","","","","","",Democratic Revolutionary Alliance (ARDE),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,28,"",0,11,"",0,1,4,Unknown,"","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198308070009,1983,8,7,"",0,"",145,2,Central America & Caribbean,Boaco,Las Canas,"","",5,0,"","",1,1,1,-9,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",8,Educational Institution,48,Teacher/Professor/Instructor,Local,unk; Teacher of Adult education,145,Nicaragua,"","","","","","","","","","","","","","","","",Counter-revolutionaries,"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","","","","","","","",0,"","","","",1,1,0,"","","",Nicaragua,0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
198308070010,1983,8,7,"",0,"",145,2,Central America & Caribbean,Esteli,San Juan de Limay,13.174408,-86.612595,1,0,"","",1,1,1,-9,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",8,Educational Institution,48,Teacher/Professor/Instructor,Local,Teacher of adult education,145,Nicaragua,"","","","","","","","","","","","","","","","",Counter-revolutionaries,"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","","","","","","","",0,"","","","",1,1,0,"","","",Nicaragua,0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
198308070018,1983,8,7,"",0,"",145,2,Central America & Caribbean,Nueva Segovia,Wiwili district,13.853697,-85.593154,3,1,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,29,Military Unit/Patrol/Convoy,"",Military Unit,145,Nicaragua,"","","","","","","","","","","","","","","","",Nicaraguan Democratic Force (FDN),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,14,"","","","","",1,4,Unknown,"","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198308070019,1983,8,7,"",0,"",145,2,Central America & Caribbean,Esteli,San Juan de Limay,13.174408,-86.612595,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,29,Military Unit/Patrol/Convoy,"",Military Unit,145,Nicaragua,"","","","","","","","","","","","","","","","",Nicaraguan Democratic Force (FDN),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,6,"","","","","",1,4,Unknown,"","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198308100006,1983,8,10,"",0,"",145,2,Central America & Caribbean,Jinotega,Jinotega district,13.130707,-85.971684,3,1,"","",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",19,Transportation,99,Bus (excluding tourists),"",Bus,145,Nicaragua,"","","","","","","","","","","","","","","","",Nicaraguan Democratic Force (FDN),"","","","","","",0,"","",0,180,"","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,12,"","",6,"","",1,3,Minor (likely < $1 million),25000,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198308110006,1983,8,11,"",0,"",145,2,Central America & Caribbean,Jinotega,Jinotega district,13.130707,-85.971684,3,1,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",19,Transportation,103,Bridge/Car Tunnel,"",Jiguina Bridge,145,Nicaragua,"","","","","","","","","","","","","","","","",Nicaraguan Democratic Force (FDN),"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,"","","","","","",1,3,Minor (likely < $1 million),50000,"",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198308140004,1983,8,14,"",0,"",145,2,Central America & Caribbean,Unknown,Los Nogales,"","",5,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,29,Military Unit/Patrol/Convoy,"",Military Unit,145,Nicaragua,"","","","","","","","","","","","","","","","",Nicaraguan Democratic Force (FDN),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,6,"","","","","",1,4,Unknown,"","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198308140005,1983,8,14,"",0,"",145,2,Central America & Caribbean,South Caribbean Coast Autonomous Region,Sandy Bay Sirpi,12.966667,-83.533333,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,29,Military Unit/Patrol/Convoy,"",Military Unit,145,Nicaragua,"","","","","","","","","","","","","","","","",Nicaraguan Democratic Force (FDN),"","","","","","",0,"","",0,80,"","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,3,"","","","","",1,4,Unknown,"","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198308150007,1983,8,15,"",0,"",145,2,Central America & Caribbean,Jinotega,San Rafael del Norte,13.215073,-86.109998,1,1,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,29,Military Unit/Patrol/Convoy,"",Military unit,145,Nicaragua,"","","","","","","","","","","","","","","","",Nicaraguan Democratic Force (FDN),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,26,"","",1,"","",1,4,Unknown,"","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198308150008,1983,8,15,"",0,"",145,2,Central America & Caribbean,Nueva Segovia,Cerro Chichaguas,13.70134,-85.89823,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,29,Military Unit/Patrol/Convoy,"",Military Unit,145,Nicaragua,"","","","","","","","","","","","","","","","",Nicaraguan Democratic Force (FDN),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,6,"","","","","",1,4,Unknown,"","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198308150009,1983,8,15,"",0,"",145,2,Central America & Caribbean,Jinotega,La Concordia,13.195382,-86.167644,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,29,Military Unit/Patrol/Convoy,"",Military Unit,145,Nicaragua,"","","","","","","","","","","","","","","","",Nicaraguan Democratic Force (FDN),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,"","","","","","",1,4,Unknown,"","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198308190004,1983,8,19,"",0,"",145,2,Central America & Caribbean,Matagalpa,"Piedra Luna, Montana","","",5,1,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,29,Military Unit/Patrol/Convoy,"",Military unit,145,Nicaragua,"","","","","","","","","","","","","","","","",Nicaraguan Democratic Force (FDN),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,9,"","","","","",1,4,Unknown,"","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198308190005,1983,8,19,"",0,"",145,2,Central America & Caribbean,Matagalpa,Piedra Luna,"","",5,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",19,Transportation,103,Bridge/Car Tunnel,"",El Tuma Bridge,145,Nicaragua,"","","","","","","","","","","","","","","","",Nicaraguan Democratic Force (FDN),"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,"","","","","","",1,4,Unknown,"","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198308210006,1983,8,21,"",0,"",145,2,Central America & Caribbean,Nueva Segovia,Aguas Calientes,13.880321,-86.1678,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,29,Military Unit/Patrol/Convoy,"",Military Unit,145,Nicaragua,"","","","","","","","","","","","","","","","",Nicaraguan Democratic Force (FDN),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,10,"","",0,"","",1,4,Unknown,"","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198308210007,1983,8,21,"",0,"",145,2,Central America & Caribbean,Matagalpa,Paiwas,13.062052,-85.032064,3,1,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,29,Military Unit/Patrol/Convoy,"",Military Unit,145,Nicaragua,"","","","","","","","","","","","","","","","",Nicaraguan Democratic Force (FDN),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,12,"","","","","",1,4,Unknown,"","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198308210008,1983,8,21,"",0,"",145,2,Central America & Caribbean,Unknown,El Guazapo,"","",5,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,29,Military Unit/Patrol/Convoy,"",Military Unit,145,Nicaragua,"","","","","","","","","","","","","","","","",Nicaraguan Democratic Force (FDN),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,10,"","","","","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198308210009,1983,8,21,"",0,"",145,2,Central America & Caribbean,Matagalpa,Matagalpa district,12.924807,-85.97294,3,1,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,29,Military Unit/Patrol/Convoy,"",Military unit,145,Nicaragua,"","","","","","","","","","","","","","","","",Nicaraguan Democratic Force (FDN),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,"","","","","","",1,4,Unknown,"","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198308220006,1983,8,22,"",0,"",145,2,Central America & Caribbean,Madriz,Tamarindo,13.52796,-86.71346,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,29,Military Unit/Patrol/Convoy,"",Military Unit,145,Nicaragua,"","","","","","","","","","","","","","","","",Nicaraguan Democratic Force (FDN),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,2,"","","","","",1,4,Unknown,"","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198308220007,1983,8,22,"",0,"",145,2,Central America & Caribbean,Jinotega,Gusanera,"","",5,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,29,Military Unit/Patrol/Convoy,"",Military Unit,145,Nicaragua,"","","","","","","","","","","","","","","","",Nicaraguan Democratic Force (FDN),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,18,"","","","","",1,4,Unknown,"","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198308220008,1983,8,22,"",0,"",145,2,Central America & Caribbean,Matagalpa,Matagalpa district,12.924807,-85.97294,3,1,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,29,Military Unit/Patrol/Convoy,"",Military Unit,145,Nicaragua,"","","","","","","","","","","","","","","","",Nicaraguan Democratic Force (FDN),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,30,"","","","","",1,4,Unknown,"","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198308220009,1983,8,22,"",0,"",145,2,Central America & Caribbean,Jinotega,Jinotega district,13.130707,-85.971684,3,1,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,29,Military Unit/Patrol/Convoy,"",Military Unit,145,Nicaragua,"","","","","","","","","","","","","","","","",Nicaraguan Democratic Force (FDN),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",Automatic firearm,50,"","","","","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
198308220010,1983,8,22,"",0,"",145,2,Central America & Caribbean,Leon,El Jicote,12.86104,-86.4442,1,0,"","",1,1,1,0,"","",0,0,0,3,Bombing/Explosion,"","","","",19,Transportation,103,Bridge/Car Tunnel,"",El Jicote Bridge,145,Nicaragua,"","","","","","","","","","","","","","","","",Nicaraguan Democratic Force (FDN),"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,6,"","",0,"","",1,4,Unknown,"","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
