199709150009,1997,9,15,"",0,"",30,3,South America,Sao Paulo,Sao Paulo,-23.550711,-46.633475,1,0,"","",1,1,1,-9,"","",0,1,0,2,Armed Assault,"","","","",1,Business,4,Multinational Corporation,U/I,Multinational,217,United States,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,1,1,""
199710010009,1997,10,1,"",0,"",30,3,South America,Sao Paulo,Sao Paulo,-23.550711,-46.633475,1,0,"","",1,1,1,-9,"","",0,1,0,2,Armed Assault,"","","","",1,Business,4,Multinational Corporation,U/I,Multinational,217,United States,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,1,1,""
199710130006,1997,10,13,"",0,"",30,3,South America,Rio de Janeiro,Rio de Janeiro,-22.908278,-43.197026,1,0,"","",1,1,1,-9,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",1,Business,"","",U/I bus co.,Owner Walmir Fernandes do Amaral,30,Brazil,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",0,"","",0,"","",0,"","","","",1,1,0,"","","",Brazil,0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199710150005,1997,10,15,"",0,"",30,3,South America,Rio de Janeiro,Rio de Janeiro,-22.908278,-43.197026,1,0,"","",1,1,1,-9,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",1,Business,7,Retail/Grocery/Bakery,De Millus Lingerie Co.,Owner,30,Brazil,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",0,"","",0,"","",0,"","","","",1,1,0,"","","",Brazil,0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199710150007,1997,10,15,"",0,"",30,3,South America,Sao Paulo,Sao Paulo,-23.550711,-46.633475,1,0,"","",1,1,1,-9,"","",0,1,0,2,Armed Assault,"","","","",1,Business,4,Multinational Corporation,U/I,Multinational,217,United States,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,1,1,""
199710170004,1997,10,17,"",0,"",30,3,South America,Rio de Janeiro,Rio de Janeiro,-22.908278,-43.197026,1,0,"","",1,1,1,-9,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",1,Business,5,Industrial/Textiles/Factory,Record Publishing Co.,Fianace Director Sonia Machado,30,Brazil,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",0,"","",0,"","",0,"","","","",1,1,0,"","","",Brazil,0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199710290009,1997,10,29,"",0,"",30,3,South America,Mato Grosso do Sul,Campo Grande,-20.469303,-54.620434,1,0,"","",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",10,Journalists & Media,53,Newspaper Journalist/Staff/Facility,Capital FM,Journalist Edgard Lopes de Faria,30,Brazil,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,1,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199710310004,1997,10,31,"",0,"",30,3,South America,Sao Paulo,Sao Paulo,-23.550711,-46.633475,1,0,"","",1,1,1,-9,"","",0,1,0,2,Armed Assault,"","","","",12,NGO,62,International NGO,U/I,Multinational,217,United States,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,0,"","",1,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,1,1,""
199710310005,1997,10,31,"",0,"",30,3,South America,Sao Paulo,Sao Paulo,-23.550711,-46.633475,1,0,"","",1,1,1,-9,"","",0,1,0,2,Armed Assault,"","","","",12,NGO,62,International NGO,U/I,Multinational,217,United States,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,0,"","",1,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,1,1,""
199710310006,1997,10,31,"",0,"",30,3,South America,Sao Paulo,Sao Paulo,-23.550711,-46.633475,1,0,"","",1,1,1,-9,"","",0,1,0,2,Armed Assault,"","","","",12,NGO,62,International NGO,U/I,Multinational,217,United States,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,0,"","",1,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,1,1,""
199710310007,1997,10,31,"",0,"",30,3,South America,Sao Paulo,Sao Paulo,-23.550711,-46.633475,1,0,"","",1,1,1,-9,"","",0,1,0,2,Armed Assault,"","","","",12,NGO,62,International NGO,U/I,Multinational,217,United States,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,0,"","",1,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,1,1,""
199710310008,1997,10,31,"",0,"",30,3,South America,Sao Paulo,Sao Paulo,-23.550711,-46.633475,1,0,"","",1,1,1,-9,"","",0,1,0,2,Armed Assault,"","","","",12,NGO,62,International NGO,U/I,Multinational,217,United States,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,0,"","",1,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,1,1,""
199711060013,1997,11,6,"",0,"",30,3,South America,Sao Paulo,Sao Paulo,-23.550711,-46.633475,1,0,"","",1,1,1,-9,"","",0,1,0,2,Armed Assault,"","","","",6,Airports & Aircraft,42,Aircraft (not at an airport),"",Armored aircraft,30,Brazil,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,6,"","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199711120005,1997,11,12,"",0,"",30,3,South America,Sao Paulo,Sao Paulo,-23.550711,-46.633475,1,0,"","",1,1,1,-9,"","",0,1,0,2,Armed Assault,"","","","",1,Business,4,Multinational Corporation,U/I multinational,Brazilian CEO and passenger in vehicle,217,United States,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,3,"","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,1,1,""
199711220004,1997,11,22,"",0,"",30,3,South America,Sao Paulo,Promissao,-21.536051,-49.860356,1,0,"","",1,1,1,0,"","",0,1,0,9,Unknown,"","","","",1,Business,9,Farm/Ranch,Floresta hacienda,Ranch,30,Brazil,"","","","","","","","","","","","","","","","",Landless Peasants' Movement (MST),"","","","","","",0,"","",0,400,"","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
199711230007,1997,11,23,"",1,12/24/1997,30,3,South America,Rio de Janeiro,Rio de Janeiro,-22.908278,-43.197026,1,0,"","",1,1,1,-9,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",1,Business,4,Multinational Corporation,Brazilian subsidsery of GilleNe Co.,"Hilka Lobato da Silva, spouse of former prexy",30,Brazil,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,3,"","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",0,"","",0,"","",0,"","","","",1,1,0,0,3,"",Brazil,1,4500,"","","","",5,Successful Rescue,1,"","","","",PGIS,-9,-9,0,-9,""
199712090017,1997,12,9,"",0,"",30,3,South America,Rio de Janeiro,Rio de Janeiro,-22.908278,-43.197026,1,0,"","",1,1,1,-9,"","",0,1,0,2,Armed Assault,"","","","",14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,"",Vagrants,30,Brazil,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,2,"","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,4,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199712100005,1997,12,10,"",0,"",30,3,South America,Sao Paulo,Sao Paulo,-23.550711,-46.633475,1,0,"","",0,1,1,1,2,Other Crime Type,0,1,0,2,Armed Assault,"","","","",14,Private Citizens & Property,76,House/Apartment/Residence,"",residence of drug trafficker,30,Brazil,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,4,"","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,3,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199712120007,1997,12,12,"",0,"",30,3,South America,Sao Paulo,Sao Paulo,-23.550711,-46.633475,1,0,"","",1,1,1,-9,"","",0,1,0,2,Armed Assault,"","","","",7,Government (Diplomatic),45,"Diplomatic Personnel (outside of embassy, consulate)",Gov't,Consulate vehicle,217,United States,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,2,"","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,1,1,""
199712250003,1997,12,25,"",0,"",30,3,South America,Sao Paulo,Sao Paulo,-23.550711,-46.633475,1,0,"","",1,1,1,-9,"","",0,1,0,2,Armed Assault,"","","","",1,Business,8,Hotel/Resort,"",Boarding House,30,Brazil,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,10,"","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,5,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199712310005,1997,12,31,"",0,"",30,3,South America,Espirito Santo,Cariacica,-20.264305,-40.420312,1,0,"","",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",10,Journalists & Media,54,Radio Journalist/Staff/Facility,"",Radio Talk Show Host Antario Teodoro Filho,30,Brazil,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,1,"","","","","","","","","","","",5,Firearms,3,Handgun,"","","","","","","","","","","","",Revolvers,1,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199811300001,1998,11,30,"",0,"",30,3,South America,Rio de Janeiro,Rio de Janeiro,-22.908278,-43.197026,1,0,"","11/30/1998: A bomb exploded on the mezzanine of the administrative office of the Water and Sewage Company (Cedae) in Rio de Janeiro, Brazil. The bomb destroyed one office door, windows, and the iron gate into the building's power unit.",1,1,1,0,"","",1,1,0,3,Bombing/Explosion,"","","","",1,Business,"","",Brazil Water and Sewage Company,"Water and Sewage Company  administrative offices in Rio de Janeiro, Brazil",30,Brazil,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,"",0,0,"","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","","",0,0,0,0,0,0,1,3,Minor (likely < $1 million),"","The bomb destroyed one office door, windows, and even the iron gate into the building's power unit.",0,"","","","","","","","","","","","","","","","","�Two Bombs Explode in Rio, No Casualties Reported,� Sao Paulo Agencia Estado, November 30, 1998.","","",CETIS,-9,-9,0,-9,"199811300001, 199811300002"
199811300002,1998,11,30,"",0,"",30,3,South America,Rio de Janeiro,Rio de Janeiro,-22.908278,-43.197026,1,0,"","11/30/1998: A bomb exploded at a McDonald's Restaurant in Rio de Janeiro, Brazil. There were no casualties and no one claimed responsibility for the attack.",1,1,1,0,"","",1,1,0,3,Bombing/Explosion,"","","","",1,Business,4,Multinational Corporation,McDonald's,"McDonald's in Rio de Janeiro, Brazil",217,United States,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,"",0,0,"","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","","",0,0,0,0,0,0,1,3,Minor (likely < $1 million),"","",0,"","","","","","","","","","","","","","","","","�Two Bombs Explode in Rio, No Casualties Reported,� Sao Paulo Agencia Estado, November 30, 1998.","","",CETIS,-9,-9,1,1,"199811300002, 199811300001"
199905200001,1999,5,20,"",0,"",30,3,South America,Para,Parauapebas,-6.068078,-49.90417,1,0,"","05/20/1999: Two gunmen on a motorcycle shot and killed Euclides Francisco de Paula, the president of a Farm Workers Union in Parauapebas, Brazil. De Paula was an advocate of agrarian reform who led the Union.",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",2,Government (General),15,Politician or Political Party Movement/Meeting/Rally,Brazilian Farm Workers Union,Euclides Francisco de Paula,30,Brazil,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,"",0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",1,0,0,0,0,0,0,"","","","",0,"","","","","","","","","","","","","","","",Euclides Francisco de Paula was shot twice in the head and died as he was being transported to the hospital.,"�World briefs,� The Houston Chronicle, May 22, 1999.","","",CETIS,-9,-9,0,-9,""
200003230002,2000,3,22,"",1,3/25/2000,30,3,South America,Unknown,Unknown,"","",5,0,Unknown,"3/22/2000: Approximately 3,200 Terena Indians took two hostages, historian Rogerio Alves de Resende and press officer Geraldo Duarte, and held them for three days in Brazil.  The Indians took the hostages after they were told that they were entitled to a much smaller land mass than they claimed they were entitled.  The Terena tribe demanded to meet with Federal Indian Bureau president Carlos Frederico Mares de Souza Filho and released the hostages after Souza Filho agreed to reevaluate the tribal land claims.  The hostages were not hurt.",1,1,1,0,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",2,Government (General),18,"Government Personnel (excluding police, military)",Brazilian Federal government,"Rogerio Alves Rezende, a Federal Indian Bureau historian, and Geraldo Duarte Ferreira, an agency press secretary",30,Brazil,"","","","","","","","","","","","","","","","",Terena Indians,"","","","","",The captors wanted to negotiate land claims,0,"","",0,3200,0,1,9,Other,"","","","","","",0,13,Unknown,"","","","","","","","","","","","","","",No mention of weapons was made,0,0,0,0,0,0,0,"","","","",1,2,0,"",3,"","",0,"","","","","",2,Hostage(s) released by perpetrators,"",One source states that the hostages were held for three days while another source states they were held for two days,"\"\"\"Oscar award","\"\" Express and Echo",March 24,"2000.\"","\"\"\"Brazil - Indians Brazilian Indians release hostages","\"\" EFE News Service",March 26,"2000\"","\"\"\"Brazilian Indians release hostages after compromise"
200009060009,2000,9,5,"",0,"",30,3,South America,Sao Paulo,Sao Paulo,-23.545751,-46.659943,1,0,The neighborhood of Higienopolis in the center of Sao Paulo city,"9/5/2000: Jose Eduardo Bernardes da Silva, an official with the human rights organization Amnesty International, received a letter bomb sent to his home in Sao Paulo, Brazil.  The police safely detonated the bomb in a controlled explosion.  The bomb was packaged in paper that had two pink swastikas written on it.  Da Silva had been receiving death threats since he had publicly denounced violence directed towards Jewish people, people of African decent, and homosexuals.",1,1,1,0,"","",0,0,0,3,Bombing/Explosion,"","","","",12,NGO,62,International NGO,Amnesty International,"Jose Eduardo Bernardes da Silva, an official with Amnesty International",30,Brazil,"","","","","","","","","","","","","","","","",Skinheads,"","","","","","\"Gay and human rights organizations were being targeted in the lead up to Brazil's independence day (September 7th), when skinheads had threatened to begin \"\"cleansing\"\" the country.\"",0,"","",0,-99,0,0,"","","","","","","","","",6,Explosives,9,Letter Bomb,"","","","","","","","","","","","",A packaged time bomb,0,0,0,0,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","\"\"\"Police detonate time bomb mailed to Amnesty International official","\"\" Associated Press",September 5,"2000.\"","\"\"\"Letter bomb for Brazil Amnesty official is defused","\"\" Reuters",September 5,"2000.\"","\"\"\"Two letter bombs found as skinheads pledge campaign of hatred in Brazil"
200108160027,2001,8,16,"",0,"",30,3,South America,Rio de Janeiro,Mage,-22.656693,-43.039843,1,0,31 miles outside Rio de Janeiro,"08/16/2001: Unidentified gunmen shot and killed Mario Coelho de Almeida Filho, a local journalist and editor of A Verdade magazine, outside his home in Mage, Brazil.  Although no group claimed responsibility, authorities believed that Filho was killed due to his pending court testimony against the local mayor, claiming she was involved in fraud as a government official.",1,1,1,1,2,Other Crime Type,0,1,0,1,Assassination,"","","","",10,Journalists & Media,53,Newspaper Journalist/Staff/Facility,A Verdade newspaper editor,Mario Coelho de Almeida Filho,30,Brazil,"","","","","","","","","","","","","","","","",Unknown,"","","","","","Although the specific motive was unknown, sources describe how Filho was supposed to testify the next day about government fraud perpetrated by the local mayor.",0,"","",0,-99,0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",One of the sources says Filho was shot eight times.,1,0,0,0,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","The sources suggest that this assassination was related to the impending trial, and that it was possible that the mayor's aides were behind the killing.","\"\"\"Brazil-Press RSF requests investigation of Brazilian reporter's murder","\"\" EFE News",August 21,"2001.\"","\"Mark Fitzgerald, \"\"Pan-Am Highway. (Mario Coelho de Almeida Filho murdered)","\"\" VNU Media",September 3,"2001.\"",""
